7.626675445615263005e-01,9.687187169174650281e-01,6.967411090297545018e-01
7.757350008260547325e-01,1.018608573487363556e+00,7.984038913945991078e-01
7.649818377874042508e-01,1.377062544661766363e+00,8.628632309748281992e-01
7.658272908660765932e-01,1.500780369974808792e+00,9.394135638373731778e-01
7.831918806538590294e-01,1.509382706460957957e+00,1.047609008301638056e+00
7.774826935524496996e-01,1.750506810224440324e+00,1.107466307607609446e+00
7.832296442827288985e-01,1.754690524748472313e+00,1.188599757668611590e+00
8.025908648457320549e-01,1.704284588033185610e+00,1.301508927953574757e+00
7.886556038200563945e-01,1.816395349121860736e+00,1.340760027299443546e+00
8.057529469193062122e-01,1.777445923161929286e+00,1.448495463192212451e+00
7.902871559988456918e-01,2.218370361436639460e+00,1.473123460773643645e+00
8.146436196052174727e-01,2.139946685051143938e+00,1.597834655171148865e+00
8.100340588836673072e-01,2.495195835464134149e+00,1.640519688840728518e+00
8.273465708632786741e-01,2.523021725213129063e+00,1.744481571537307651e+00
8.431396638007120359e-01,2.508141157302369972e+00,1.845508265393526637e+00
8.636473624805263150e-01,2.456524396602642657e+00,1.962602683922880953e+00
8.791940773903236250e-01,2.513006278901449342e+00,2.067175104911993078e+00
8.712840233300285231e-01,2.799288362324583890e+00,2.098974290367581652e+00
8.625028781486827612e-01,3.066715630868734443e+00,2.115481183249834807e+00
8.743755466324395487e-01,3.100032819046331323e+00,2.199698189130536274e+00
8.686236714926131031e-01,3.155638716731381521e+00,2.220457766208301376e+00
8.516407395454429485e-01,3.494312163277992767e+00,2.188412270619220834e+00
8.589281612887498252e-01,3.460968436859862774e+00,2.246320509493322959e+00
8.660323653260187937e-01,3.521107283434266932e+00,2.304436015857892261e+00
8.686187418149079464e-01,3.607195583999936783e+00,2.343285177516326367e+00
8.727130135352091367e-01,3.648939892895593395e+00,2.387459058012043389e+00
8.606915463437402325e-01,4.009808615231835738e+00,2.354869853221090992e+00
8.557705855685718843e-01,4.302661122612064126e+00,2.340256441467576831e+00
8.704574882719156026e-01,4.333289540312908805e+00,2.419232513211666546e+00
8.585431093153520488e-01,4.683186309932080960e+00,2.357261079259036052e+00
8.459744175242320807e-01,4.694010765298918919e+00,2.280135774943619076e+00
8.440126216331269582e-01,4.844482787663670464e+00,2.256839905663359236e+00
7.782013595866843492e-01,4.359761931812154434e-01,7.130677851597741479e-02
7.845255172197025395e-01,5.258959527170103954e-01,1.630872352276408199e-01
7.725706616501754054e-01,8.026189074107887844e-01,2.424472808699461579e-01
7.578405604196648548e-01,1.375379400225793969e+00,3.056526907010049254e-01
7.459418434892632899e-01,1.735206465530989117e+00,3.519189842648152156e-01
7.570091538008648646e-01,1.857437826587496454e+00,4.414924885412951361e-01
7.648064634548744634e-01,1.958941815542505349e+00,5.218856647576054497e-01
7.842288960489689487e-01,1.954658356846120437e+00,6.323623904446854516e-01
7.917600837263271130e-01,2.059204029354616328e+00,7.134367404643384702e-01
8.028576380848865268e-01,2.187469112822038930e+00,8.024249800144334088e-01
8.299538450082506458e-01,2.105579286962040886e+00,9.354767797169498689e-01
8.261473462588098116e-01,2.472947090691769212e+00,9.837963175000079552e-01
8.384753943731172443e-01,2.454843440590240622e+00,1.073852053216682201e+00
8.299484501521280366e-01,2.748434485913177294e+00,1.096355114344745640e+00
8.239463503922123122e-01,2.942379807982916873e+00,1.114909531554081790e+00
8.150565681614418967e-01,3.107534657883192608e+00,1.113541211012179843e+00
8.133108299664894014e-01,3.293895208701770994e+00,1.130805057573140315e+00
8.378460799753746358e-01,3.211545656772260227e+00,1.252025741739700715e+00
8.566146065352304717e-01,3.176569357116358461e+00,1.353696069995182105e+00
8.636739078157951166e-01,3.280897228453710124e+00,1.412431554789571164e+00
8.767351409706178877e-01,3.255956080046024326e+00,1.494366835732853671e+00
8.991609751413314200e-01,3.213211741628014817e+00,1.613523442716169098e+00
8.886230602129548961e-01,3.464652671655532146e+00,1.609308797457295492e+00
8.885477533955162821e-01,3.689408473153820367e+00,1.635247993531442345e+00
9.045791424325413388e-01,3.700752602157567850e+00,1.725264024758370152e+00
9.242303194439230873e-01,3.626361159096643583e+00,1.832589751527360367e+00
9.339260663031453413e-01,3.685257543625416243e+00,1.902536932519359514e+00
9.626588675975417120e-01,3.589176588045976946e+00,2.048894734481425228e+00
9.829140306139642069e-01,3.561149759021293715e+00,2.166061911124305350e+00
9.894853423348761723e-01,3.625943202443560498e+00,2.234751518795258463e+00
9.913851861296686385e-01,3.711600813907981244e+00,2.285231378609289710e+00
9.843651010213361197e-01,3.915303377088610759e+00,2.296996630909893700e+00
9.888531192146144955e-01,3.883623706305610934e+00,2.351059113832730141e+00
9.764477277740775119e-01,3.984228162664299688e+00,2.336217259129208301e+00
9.800732264757406886e-01,4.008980186906291543e+00,2.383444113149601140e+00
9.946061066038250909e-01,4.022699702508844233e+00,2.476338534314003414e+00
9.872677331143500101e-01,4.162667142659659980e+00,2.478484577123181598e+00
1.015095253122989538e+00,4.069312263807774777e+00,2.626848784419838712e+00
1.013705630424702742e+00,4.123255891170391152e+00,2.658448642852877963e+00
1.017698461136571808e+00,4.199725719261620860e+00,2.710729582890672340e+00
7.893561597738596447e-01,1.665603549778136849e-01,6.716476061487341997e-02
7.772230292041847344e-01,3.764691806592418422e-01,1.432610518197830196e-01
7.710172298007280656e-01,6.423465094456267677e-01,2.262888498584717523e-01
7.850592607630830777e-01,6.235195366679117113e-01,3.269009916384640890e-01
7.719379552092252572e-01,8.637428417185950558e-01,4.035212827915710676e-01
7.884461079308340281e-01,8.187014807679877659e-01,5.102638076075713958e-01
7.780543073564767376e-01,1.119028886538379286e+00,5.851405501086359706e-01
7.644362414926887395e-01,1.627247177797524813e+00,6.389746586863340738e-01
7.593127689262213487e-01,2.057081925731946814e+00,6.896171782655665661e-01
7.760278599835651603e-01,2.080088699018291631e+00,7.910571630677409871e-01
7.919203460964151509e-01,2.136604195264638406e+00,8.915468786046949479e-01
7.965751232900417644e-01,2.219414716167356971e+00,9.613957902550054335e-01
8.060355342181129146e-01,2.314821676483898027e+00,1.043400135725483846e+00
8.107527407948086351e-01,2.540466708153632514e+00,1.108496743817810382e+00
8.377984495948980204e-01,2.451486811558813539e+00,1.241734039789795352e+00
8.552762341341542118e-01,2.461955177711804055e+00,1.348929657582109698e+00
8.469009368166938723e-01,2.737733516115371746e+00,1.375822206167265360e+00
8.417397040446082945e-01,2.753709222616621322e+00,1.405533031242378605e+00
8.510847599123044782e-01,2.813338973714790914e+00,1.481963213992727901e+00
8.379431681211566563e-01,2.907486411368507717e+00,1.480332680758294384e+00
8.256599894396672301e-01,3.364560480972601741e+00,1.465310939740679830e+00
8.367068738611750378e-01,3.363098711464119539e+00,1.533437842469498769e+00
8.398803306070449226e-01,3.481324333766310453e+00,1.569285501923767479e+00
8.558837403124760490e-01,3.492216255861956498e+00,1.657758703458066085e+00
8.640578413444057748e-01,3.564064657991100393e+00,1.715011253835723171e+00
8.911898747152795508e-01,3.473276748233999012e+00,1.851337044077295380e+00
9.109838185260556997e-01,3.421979210167519270e+00,1.961452751341548950e+00
9.008756741785539646e-01,3.399351475840009851e+00,1.960042438795729369e+00
9.269928154636704054e-01,3.318010492735602668e+00,2.095946746668109206e+00
9.319225637062328316e-01,3.272200947163236950e+00,2.158227298083332801e+00
9.449986981163847055e-01,3.302744447934529592e+00,2.250806494737866092e+00
9.671986319582684954e-01,3.242510783622190029e+00,2.377172400416812437e+00
9.730040358879361584e-01,3.257941612298725254e+00,2.450159015439608901e+00
9.640853114692603532e-01,3.319309353015202024e+00,2.472247269143605486e+00
9.784864364354870503e-01,3.333569355117704802e+00,2.573524075886330920e+00
9.916037247530370413e-01,3.292790181158225860e+00,2.672414937727073170e+00
9.953441035680690163e-01,3.269452333422484980e+00,2.741974454649938053e+00
9.794132380026577822e-01,3.604920259880948219e+00,2.738681372109132983e+00
9.965686032595669763e-01,3.537275321939397088e+00,2.849582684263388010e+00
1.009233788644426921e+00,3.520353356986326343e+00,2.946857141972786476e+00
7.944666122495832594e-01,7.332994992814145796e-02,6.369208895905831280e-02
7.879857917215320473e-01,2.090416020308577261e-01,1.353864347351808328e-01
7.801202121644700282e-01,2.996329791310518575e-01,2.122710615090431796e-01
7.828817329613585452e-01,3.906492596523050143e-01,2.966379409634201658e-01
7.807380678107379568e-01,4.961448869494574088e-01,3.815110775923768460e-01
7.848100205618359082e-01,6.398600430431248265e-01,4.728015133657192393e-01
7.722136024937117371e-01,1.127270557191413003e+00,5.462730199854624047e-01
7.907659286532116028e-01,1.093371562584542822e+00,6.580767897126057475e-01
7.865101205817726093e-01,1.258300179232399563e+00,7.366761844125253589e-01
7.841431631263346969e-01,1.608987224438672925e+00,8.108041667492081883e-01
7.858388174517690894e-01,1.861888523542430951e+00,8.844696907664958418e-01
8.046389547706370715e-01,1.817008238481010007e+00,9.962400853572930259e-01
8.221271165355950039e-01,1.798071628775752773e+00,1.107077673472703028e+00
8.242730805375149128e-01,1.939719861350757135e+00,1.183491481863667705e+00
8.327889923329430122e-01,2.099059487232227461e+00,1.271963934334751967e+00
8.250704543060756180e-01,2.399251399331090440e+00,1.311475280408078037e+00
8.213028834371772779e-01,2.648712111031755523e+00,1.350385942192896982e+00
8.421443006894887562e-01,2.603424837306049788e+00,1.464756761258140472e+00
8.670754227114026991e-01,2.545930823849378744e+00,1.594059371804427805e+00
8.874624836078707224e-01,2.538517374597216492e+00,1.712147836016659319e+00
8.881908991633281625e-01,2.761628007035390908e+00,1.771685572021144406e+00
9.128668359669637189e-01,2.704076358869433871e+00,1.903491724377915917e+00
9.103947226922032288e-01,2.849422861600701573e+00,1.953408874125939887e+00
9.376145402679862961e-01,2.758511151830316255e+00,2.094729793310770471e+00
9.260837771207017788e-01,2.831390248907506013e+00,2.120483676522058936e+00
9.103546526970999198e-01,3.104668558036176584e+00,2.122696460954809350e+00
9.140140543039094734e-01,3.240952426381364049e+00,2.181433993734926968e+00
9.053273672873105582e-01,3.552541139002361348e+00,2.187901379969735771e+00
8.930441134842542761e-01,3.908596937318458586e+00,2.163862432746531450e+00
8.798413530191288023e-01,4.070465861048875311e+00,2.121050617439460773e+00
8.844800376945708420e-01,4.077871073198774177e+00,2.155748079808780915e+00
9.050678040882610409e-01,4.040834818035941467e+00,2.265548890987891362e+00
9.050425440000590127e-01,4.064172669667942550e+00,2.284231159111282938e+00
9.260327437307953602e-01,4.014687898115614217e+00,2.398260878536153662e+00
9.098930981189865541e-01,4.270946473624055884e+00,2.344380109936510248e+00
9.112572973971915236e-01,4.271270759617357804e+00,2.364628849086704676e+00
9.235368809858250927e-01,4.194564561073862663e+00,2.437803719108490252e+00
9.283654826341001254e-01,4.255653804820697772e+00,2.478451360811368076e+00
9.425550421614247165e-01,4.251081547615454426e+00,2.562829340834650083e+00
9.685297031248344402e-01,4.167422817835226390e+00,2.702473884435256934e+00
7.689290142021901753e-01,4.143861070424750270e-01,6.796018052223798400e-02
7.526564710640588629e-01,8.629562932697828481e-01,1.414441121382263022e-01
7.471729481982788412e-01,1.179440402103683949e+00,2.175849447324498531e-01
7.630164752962874664e-01,1.162352494245924017e+00,3.236801798400121277e-01
7.703199538813135794e-01,1.179673736971840636e+00,4.177909511260904374e-01
7.848070544069013499e-01,1.170117325667669572e+00,5.238633476227072538e-01
7.802250790737936814e-01,1.546860645368997034e+00,5.963843697891301199e-01
8.014168048721957982e-01,1.520551117186689449e+00,7.145886800464326116e-01
7.956572983595178172e-01,1.745816346755627135e+00,7.780888401052822312e-01
7.828379056276051351e-01,2.033547203365682954e+00,8.132532077516769764e-01
8.026211293387328638e-01,1.985506249176094640e+00,9.259100586246553632e-01
8.173075164737613196e-01,2.004910975134088780e+00,1.027801201509436657e+00
8.373364181960585295e-01,1.974916368280706491e+00,1.144559927036920666e+00
8.605268511870807213e-01,1.904988345009443806e+00,1.270957355705189418e+00
8.536295172942044429e-01,2.246302854362497659e+00,1.324672746199331508e+00
8.786386757623840804e-01,2.169813363278242146e+00,1.456146089689460688e+00
8.851859556121702832e-01,2.191093429766189260e+00,1.543322212404766303e+00
9.003173429435810116e-01,2.187731306971386847e+00,1.652760979146395970e+00
8.859244411866712410e-01,2.561821565011862756e+00,1.681193520409657527e+00
8.870601922583957188e-01,2.798695367884728391e+00,1.740768398637126291e+00
9.090301142315654337e-01,2.752413817624698389e+00,1.863784620311845108e+00
9.125159043461893438e-01,2.769144690405532128e+00,1.932108031566520667e+00
9.066926561500897597e-01,3.058701292710106046e+00,1.966363126313804166e+00
8.935888373091290804e-01,3.268482678500238769e+00,1.963932644876967171e+00
8.845432511924220531e-01,3.643508040357029021e+00,1.961314117546230307e+00
9.070644305635245930e-01,3.590875497804888461e+00,2.081100056732086312e+00
8.983014507673975357e-01,3.852589656317890743e+00,2.071964005837342526e+00
9.157386841843297987e-01,3.790595648502780080e+00,2.170326406019780663e+00
9.413512348318978651e-01,3.716907777335447527e+00,2.305085234033388719e+00
9.667672680186552014e-01,3.629027854061274816e+00,2.441412422678711280e+00
9.938345478885730611e-01,3.539851679101372994e+00,2.586244259291807790e+00
1.005102730987796233e+00,3.534401009762249135e+00,2.676788824123666810e+00
1.021810013762426417e+00,3.558148175663367496e+00,2.788212366133948183e+00
1.027558091071693935e+00,3.649704375486576335e+00,2.861906782406471894e+00
1.004216096291072446e+00,3.976227827121492364e+00,2.820935352711981370e+00
9.878242664230263426e-01,4.233853885222220725e+00,2.788957528203902303e+00
1.013697141557745596e+00,4.150033444681942463e+00,2.931749254437804986e+00
1.038227185874255776e+00,4.078324065940094556e+00,3.071393704351343512e+00
1.013344316430515812e+00,4.309153184640021728e+00,3.009140322241743437e+00
1.014040084066841096e+00,4.344185994674148787e+00,3.046338301799984105e+00
7.994017658445856656e-01,4.991015274246308510e-03,6.027614485906835490e-02
7.751151469091849266e-01,2.865508110944658959e-01,1.282724873703068869e-01
7.549165529527631646e-01,8.122951641738340722e-01,1.999335214266555194e-01
7.441500853933857851e-01,9.857385424775362281e-01,2.719750032842100929e-01
7.436618533107065554e-01,1.232089155391930202e+00,3.520391656503629174e-01
7.428752374880465137e-01,1.449451286559714225e+00,4.259680300413705711e-01
7.587105217031161475e-01,1.507930908110651780e+00,5.298388425341779007e-01
7.664563136157305223e-01,1.696579312074332879e+00,6.169124201482086844e-01
7.794397867690657788e-01,1.759376414418476475e+00,7.144594538960989949e-01
7.828220675964684405e-01,2.044761025939947352e+00,7.868863054754017261e-01
8.053733745085654983e-01,1.975840880452967019e+00,9.066924502286116683e-01
8.007086805588287115e-01,2.089555271819118154e+00,9.582731897279629374e-01
7.999828296527538019e-01,2.260738717963080013e+00,1.014497028094461850e+00
8.051909726337543871e-01,2.421235869153822495e+00,1.082633091697448702e+00
8.176017771686019397e-01,2.480596981543600865e+00,1.170822258317222531e+00
8.334263412986365749e-01,2.531879286700962517e+00,1.270128773652053678e+00
8.388884063778238032e-01,2.677443553202176751e+00,1.336924641342580822e+00
8.500804273317791315e-01,2.738257430405283799e+00,1.420598986992162249e+00
8.483438442734423379e-01,2.758904560769347203e+00,1.462309454955565302e+00
8.727804958217614262e-01,2.680247379479701486e+00,1.589891891786494149e+00
